Depth [m],FBE0 [unitless]
843.90057,25.843,1.347
844.92157,26.211,0.451
845.9425,26.159,0.332
846.96344,25.686,0.185
847.98438,27.858,6.388
849.00537,47.371,0.184
850.02631,25.317,1.52
851.04724,26.015,0.003
852.06824,25.995,0.21
853.08917,25.708,0.258
854.11011,25.627,1.838
855.13104,25.966,0.64
856.15204,25.547,2.056
857.17297,25.757,0.629
858.19391,25.695,0.83
859.2149,25.424,1.929
860.23584,26.084,0.444
861.25677,25.782,0.372
862.27771,26.568,0.565
863.29871,26.088,0.518
864.31964,25.965,0.451
865.34058,26.049,0.764
866.36151,25.607,1.16
867.38251,25.739,0.867
868.40344,26.568,0.329
869.42438,25.831,0.668
870.44537,26.359,0.398
871.46631,26.18,0.282
872.48724,25.909,1.693
873.50818,26.519,0.542
874.52917,26.089,2.246
875.55011,25.636,0.227
876.57104,26.183,0.718
877.59204,25.628,0.94
878.61298,38.097,0.553
879.63391,25.411,2.146
880.65485,25.862,0.62
881.67584,26.146,0.523
882.69678,26.685,0.506
883.71771,26.184,0.049
884.73865,25.491,1.376
885.75964,4.23,0.665
886.78058,25.925,0.489
887.80151,44.654,0.221
888.82251,45.347,0.888
889.84344,26.431,0.267
890.86438,25.06,1.017
891.88531,26.42,0.137
892.90631,26.253,0.796
893.92725,26.361,0.136
894.94818,26.039,0.365
895.96918,25.863,0.565
896.99011,26.058,0.785
898.01105,25.401,0.37
899.03198,25.681,1.34
900.05298,26.056,0.031
901.07391,45.369,0.083
902.09485,26.353,0.55
903.11578,25.822,0.565
904.13678,26.179,0.144
905.15771,26.674,0.036
906.17865,26.316,0.002
907.19965,24.573,2.978
908.22058,26.241,0.108
909.24152,26.937,0.687
910.26245,25.59,1.121
911.28345,26.13,0.534
912.30438,25.951,0.82
913.32532,26.609,0.569
914.34631,26.529,0.072
915.36725,26.1,0.24
916.38818,25.97,0.308
917.40912,26.466,0.14
918.43011,25.929,1.001
919.45105,25.697,0.495
920.47198,26.695,0.491
921.49292,4.105,0.982
922.51392,25.948,0.532
923.53485,25.77,0.223
924.55579,25.676,1.038
925.57678,25.487,0.144
926.59772,24.869,2.585
927.61865,25.789,0.315
928.63959,25.942,0.468
929.66058,25.851,0.558
930.68152,25.818,0.582
931.70245,25.972,0.907
932.72339,26.076,0.702
933.74438,25.809,0.813
934.76532,25.698,0.51
935.78625,25.709,0.29
936.80725,25.917,0.767
937.82819,49.97,0.654
938.84912,26.085,2.197
939.87006,25.964,0.677
940.89105,25.9,0.376
941.91199,25.492,1.512
942.93292,25.486,1.043
943.95392,25.891,0.24
944.97485,26.055,0.306
945.99579,26.54,0.184
947.01672,36.783,0.719
948.03772,26.386,0.948
949.05865,25.846,0.31
950.07959,26.247,0.366
951.10052,26.146,3.949
952.12152,3.319,0.407
953.14246,25.774,0.787
954.16339,25.883,0.372
955.18439,41.741,0.566
956.20532,25.884,0.671
957.22626,26.215,0.615
958.24719,26.091,1.329
959.26819,25.965,0.387
960.28912,26.048,0.341
961.31006,25.885,1.247
962.33105,25.855,0.59
963.35199,25.638,0.53
964.37292,25.869,0.429
965.39386,26.262,0.26
966.41486,25.555,1.072
967.43579,1.459,2.518
968.45673,6.108,0.226
969.47766,25.62,0.826
970.49866,25.854,0.457
971.51959,25.711,1.077
972.54053,24.814,1.63
973.56152,25.235,0.009
974.58246,25.751,0.203
975.60339,24.981,0.001
976.62433,25.709,0.096
977.64532,26.126,0.461
978.66626,35.664,0.803
979.68719,25.425,1.017
980.70819,25.51,0.554
981.72913,25.922,0.143
982.75006,25.808,2.001
983.771,25.228,1.127
984.79199,25.814,2.513
985.81293,25.335,0.741
986.83386,25.654,0.843
987.8548,25.609,0.631
988.87579,25.637,0.783
989.89673,25.285,0.469
990.91766,25.786,0.824
991.93866,25.702,1.232
992.95959,25.242,0.822
993.98053,25.57,0.01
995.00146,25.373,1.403
996.02246,25.485,1.289
997.0434,25.239,1.422
998.06433,26.076,0.003
999.08533,44.073,0.583
1000.10626,25.361,0.577
1001.1272,25.37,1.148
1002.14813,25.428,0.909
1003.16913,25.127,0.885
1004.19006,25.581,1.192
1005.211,25.054,1.412
1006.23193,25.436,0.675
1007.25293,25.237,1.439
1008.27386,25.279,1.325
1009.2948,25.45,1.378
1010.3158,25.053,1.209
1011.33673,19.654,1.256
1012.35767,25.266,0.656
1013.3786,25.187,0.411
1014.3996,25.232,0.699
1015.42053,25.472,1.902
1016.44147,24.723,1.394
1017.46246,25.433,0.56
1018.4834,25.327,1.154
1019.50433,24.971,1.765
1020.52527,24.838,0.776
1021.54626,25.103,1.874
1022.5672,24.909,1.259
1023.58813,48.812,0.798
1024.60913,24.655,0.927
1025.63,24.873,0.975
1026.651,25.357,0.785
1027.672,24.762,1.059
1028.69287,24.72,1.231
1029.71387,24.602,1.075
1030.73486,25.084,0.033
1031.75574,25.421,0.043
1032.77673,25.733,0.601
1033.79761,25.015,1.154
1034.8186,25.286,1.071
1035.8396,25.007,0.979
1036.86047,24.963,1.421
1037.88147,24.752,1.232
1038.90247,25.258,1.237
1039.92334,24.907,0.485
1040.94434,25.38,1.055
1041.96533,25.421,0.638
1042.98621,24.836,1.222
1044.0072,25.781,0.901
1045.0282,25.458,1.089
1046.04907,26.606,3.671
1047.07007,25.561,0.856
1048.09094,25.933,0.315
1049.11194,24.416,1.558
1050.13293,25.708,0.228
1051.15381,24.909,0.117
1052.1748,25.707,0.504
1053.1958,11.972,0.511
1054.21667,25.96,1.232
1055.23767,25.267,0.236
1056.25867,26.054,0.585
1057.27954,25.293,0.646
1058.30054,25.813,1.179
1059.32141,34.389,0.548
1060.34241,25.997,0.076
1061.3634,25.538,0.028
1062.38428,26.229,1.95
1063.40527,26.057,0.689
1064.42627,25.89,1.045
1065.44714,25.841,0.397
1066.46814,25.509,0.015
1067.48914,25.647,0.257
1068.51001,26.027,0.85
1069.53101,25.676,1.11
1070.55188,25.859,0.707
1071.57288,26.253,1.14
1072.59387,25.656,0.994
1073.61475,25.807,0.616
1074.63574,25.975,0.307
1075.65674,25.697,1.227
1076.67761,25.766,0.637
1077.69861,25.845,0.638
1078.7196,25.377,0.493
1079.74048,25.804,0.137
1080.76147,25.291,1.652
1081.78247,25.974,1.729
1082.80334,25.522,0.115
1083.82434,24.49,2.07
1084.84521,25.625,1.474
1085.86621,25.308,1.245
1086.88721,25.562,0.592
1087.90808,25.737,0.931
1088.92908,25.617,0.559
1089.95007,25.681,0.323
1090.97095,25.779,0.745
1091.99194,26.97,0.735
1093.01294,26.052,0.055
1094.03381,25.413,1.116
1095.05481,25.924,0.393
1096.07568,25.941,0.569
1097.09668,25.611,0.917
1098.11768,1.546,0.686
1099.13855,25.443,0.592
1100.15955,25.834,0.885
1101.18054,26.841,0.376
1102.20142,26.106,1.104
1103.22241,25.63,1.114
1104.24341,26.028,0.366
1105.26428,25.656,0.724
1106.28528,25.935,0.26
1107.30615,25.576,0.72
1108.32715,26.076,1.54
1109.34814,1.636,1.182
1110.36902,26.032,0.267
1111.39001,26.221,1.215
1112.41101,26.385,0.62
1113.43188,25.488,0.66
1114.45288,25.498,0.845
1115.47388,26.162,1.054
1116.49475,24.37,1.793
1117.51575,25.938,0.234
1118.53674,26.042,0.178
1119.55762,26.27,0.254
1120.57861,26.058,0.407
1121.59949,26.232,1.019
1122.62048,25.994,0.981
1123.64148,27.404,1.862
1124.66235,27.515,1.279
1125.68335,26.444,0.408
1126.70435,25.821,0.621
1127.72522,25.849,0.754
1128.74622,25.864,0.908
1129.76721,25.843,1.311
1130.78809,26.044,0.756
1131.80908,8.39,0.91
1132.82996,25.826,0.13
1133.85095,7.401,0.449
1134.87195,26.4,0.505
1135.89282,82.519,3.324
1136.91382,26.767,0.837
1137.93481,26.086,0.119
1138.95569,26.045,0.657
1139.97668,26.329,1.242
1140.99768,26.427,0.437
1142.01855,26.385,0.469
1143.03955,26.553,0.17
1144.06042,25.162,2.642
1145.08142,25.557,0.958
1146.10242,26.066,1.257
1147.12329,26.049,0.335
1148.14429,26.703,0.683
1149.16528,26.251,0.477
1150.18616,26.789,0.105
1151.20715,26.474,1.174
1152.22815,26.155,0.221
1153.24902,26.418,0.076
1154.27002,26.43,0.206
1155.29102,26.763,0.024
1156.31189,26.724,0.532
1157.33289,26.584,0.124
1158.35376,26.333,0.348
1159.37476,25.975,0.737
1160.39575,26.209,0.331
1161.41663,26.321,0.12
1162.43762,42.427,0.862
1163.45862,26.295,0.118
1164.47949,25.996,0.413
1165.50049,39.335,0.08
1166.52148,26.434,0.941
1167.54236,26.114,0.355
1168.56335,26.53,0.606
1169.58423,25.924,0.445
1170.60522,25.938,0.295
1171.62622,24.714,1.836
1172.64709,25.152,1.481
1173.66809,26.213,0.681
1174.68909,26.546,0.908
1175.70996,39.719,0.591
1176.73096,48.457,0.214
1177.75195,26.332,0.368
1178.77283,26.159,0.173
1179.79382,25.683,0.895
1180.8147,25.463,2.657
1181.83569,25.84,1.137
1182.85669,25.933,0.8
1183.87756,25.454,0.418
1184.89856,36.136,0.321
1185.91956,26.01,0.281
1186.94043,25.798,0.724
1187.96143,25.706,0.993
1188.98242,25.686,1.008
1190.0033,25.174,1.252
1191.02429,25.991,0.271
1192.04517,25.475,0.387
1193.06616,25.487,0.677
1194.08716,25.327,1.788
1195.10803,25.764,0.919
1196.12903,26.422,0.387
1197.15002,25.19,1.799
1198.1709,25.582,1.081
1199.19189,25.647,0.939
1200.21289,26.382,0.74
1201.23376,25.607,0.693
1202.25476,26.317,0.978
1203.27576,25.516,0.879
1204.29663,25.553,0.737
1205.31763,25.65,0.601
1206.3385,26.229,0.293
1207.3595,26.622,0.751
1208.38049,25.672,1.164
1209.40137,26.203,0.712
1210.42236,25.881,1.599
1211.44336,38.565,0.566
1212.46423,25.959,1.132
1213.48523,25.29,1.13
1214.50623,25.55,0.474
1215.5271,26.032,0.21
1216.5481,25.851,0.713
1217.56897,25.631,0.899
1218.58997,25.954,0.561
1219.61096,25.668,0.816
1220.63184,25.92,0.272
1221.65283,25.588,1.337
1222.67383,25.504,0.332
1223.6947,25.939,0.867
1224.7157,25.801,0.355
1225.73669,25.242,2.826
1226.75757,25.973,0.488
1227.77856,25.931,0.146
1228.79944,25.355,1.048
1229.82043,25.847,0.854
1230.84143,25.172,1.426
1231.8623,25.556,0.847
1232.8833,26.01,0.681
1233.9043,25.516,0.807
1234.92517,26.035,1.008
1235.94617,24.769,0.458
1236.96716,24.677,0.573
1237.98804,25.712,0.112
1239.00903,25.778,1.194
1240.03003,25.695,0.762
1241.0509,4.064,1.426
1242.0719,26.084,0.132
1243.09277,25.398,0.75
1244.11377,25.613,1.243
1245.13477,24.565,1.311
1246.15564,25.44,1.306
1247.17664,25.389,1.079
1248.19763,25.434,1.495
1249.21851,25.249,1.225
1250.2395,25.835,0.075
1251.2605,25.423,0.985
1252.28137,25.318,0.944
1253.30237,25.264,1.0
1254.32324,25.241,1.139
1255.34424,24.319,2.42
1256.36523,25.164,0.862
1257.38611,25.091,1.078
1258.4071,25.576,1.685
1259.4281,25.298,0.841
1260.44897,25.254,1.776
1261.46997,25.248,1.29
1262.49097,23.489,3.422
1263.51184,25.169,0.417
1264.53284,24.316,1.624
1265.55371,24.942,1.606
1266.57471,25.89,0.923
1267.5957,24.022,2.651
1268.61658,24.642,1.1
1269.63757,24.723,2.349
1270.65857,24.726,1.454
1271.67944,24.352,1.847
1272.70044,35.121,1.238
1273.72144,28.814,0.164
1274.74231,25.027,1.17
1275.76331,25.646,3.189
1276.7843,24.704,0.842
1277.80518,25.464,1.832
1278.82617,24.38,1.733
1279.84705,24.705,0.379
1280.86804,25.329,0.326
1281.88904,24.322,1.48
1282.90991,24.633,1.896
1283.93091,24.469,1.781
1284.9519,24.304,2.003
1285.97278,24.771,2.302
1286.99377,24.7,1.795
1288.01477,25.078,1.264
1289.03564,24.881,0.702
1290.05664,24.824,2.601
1291.07751,1.172,1.97
1292.09851,25.384,0.293
1293.11951,24.826,1.202
1294.14038,24.465,1.409
1295.16138,24.948,0.859
1296.18237,24.909,0.63
1297.20325,25.269,0.39
1298.22424,24.9,1.379
1299.24524,24.479,2.151
1300.26611,45.805,0.979
1301.28711,24.709,0.709
1302.30798,12.342,1.366
1303.32898,25.817,0.765
1304.34998,25.369,0.731
1305.37085,25.103,1.18
1306.39185,25.464,1.204
1307.41284,26.057,0.988
1308.43372,25.335,0.356
1309.45471,25.791,0.259
1310.47571,25.374,1.226
1311.49658,25.319,1.731
1312.51758,25.462,0.434
1313.53857,25.522,0.131
1314.55945,25.635,0.443
1315.58044,25.705,0.979
1316.60132,25.375,1.064
1317.62231,25.565,0.068
1318.64331,25.411,0.347
1319.66418,25.272,0.907
1320.68518,25.512,0.736
1321.70618,25.84,0.686
1322.72705,50.929,0.754
1323.74805,43.104,1.117
1324.76904,25.292,1.099
1325.78992,25.541,0.66
1326.81091,25.97,1.474
1327.83179,25.753,0.531
1328.85278,26.013,0.429
1329.87378,25.461,1.294
1330.89465,25.714,0.698
1331.91565,25.531,0.885
1332.93665,36.262,0.532
1333.95752,25.649,0.24
1334.97852,25.533,1.476
1335.99951,25.663,1.008
1337.02039,25.979,0.612
1338.04138,25.537,0.921
1339.06226,25.466,1.289
1340.08325,25.787,0.244
1341.10425,25.572,0.811
1342.12512,25.9,0.355
1343.14612,50.288,0.433
1344.16711,25.723,0.038
1345.18799,44.062,0.653
1346.20898,25.903,0.347
1347.22998,24.987,2.809
1348.25085,24.681,1.482
1349.27185,26.611,0.375
1350.29285,25.654,0.569
1351.31372,7.44,0.625
1352.33472,25.467,0.76
1353.35559,26.151,1.001
1354.37659,26.11,0.825
1355.39758,25.882,0.034
1356.41846,25.647,1.605
1357.43945,25.768,0.822
1358.46045,25.951,0.17
1359.48132,25.87,0.504
1360.50232,26.035,0.27
1361.52332,25.993,0.317
1362.54419,26.235,0.748
1363.56519,26.133,1.007
1364.58606,25.702,0.786
1365.60706,26.336,0.478
1366.62805,25.936,0.915
1367.64893,25.689,1.174
1368.66992,26.996,0.62
1369.69092,26.132,0.817
1370.71179,39.232,0.993
1371.73279,25.64,1.221
1372.75378,25.482,0.819
1373.77466,26.406,0.193
1374.79565,130.655,4.472
1375.81653,26.642,0.135
1376.83752,25.932,0.158
1377.85852,26.31,0.079
1378.87939,25.976,0.088
1379.90039,25.603,0.761
1380.92139,37.985,1.218
1381.94226,25.797,0.41
1382.96326,0.239,0.577
1383.98425,26.001,0.112
1385.00513,8.859,0.058
1386.02612,26.022,0.842
1387.04712,25.748,0.809
1388.06799,25.804,0.096
1389.08899,26.141,0.981
1390.10986,26.281,0.674
1391.13086,25.967,1.145
1392.15186,25.836,0.773
1393.17273,26.099,1.044
1394.19373,26.038,0.556
1395.21472,25.93,0.666
1396.2356,25.76,0.844
1397.25659,26.031,0.695
1398.27759,26.007,0.185
1399.29846,27.106,1.055
1400.31946,26.337,0.158
1401.34033,26.598,1.017
1402.36133,25.863,0.165
1403.38232,26.554,0.181
1404.4032,26.299,0.645
1405.42419,26.314,0.215
1406.44519,26.182,0.355
1407.46606,24.593,1.342
1408.48706,26.385,0.774
1409.50806,25.93,0.622
1410.52893,25.922,1.51
1411.54993,25.776,1.218
1412.5708,26.063,0.48
1413.5918,9.54,0.827
1414.61279,26.405,0.474
1415.63367,26.479,0.524
1416.65466,26.309,0.528
1417.67566,27.105,1.1
1418.69653,26.396,0.651
1419.71753,26.229,0.742
1420.73853,26.382,0.695
1421.7594,26.997,0.828
1422.7804,26.211,0.384
1423.80139,38.847,0.019
1424.82227,27.075,0.59
1425.84326,26.779,0.054
1426.86414,16.208,0.082
1427.88513,25.781,0.776
1428.90613,26.375,0.206
1429.927,1.559,0.523
1430.948,26.411,0.376
1431.96899,26.76,0.152
1432.98987,26.528,0.04
1434.01086,26.73,0.995
1435.03186,25.93,0.176
1436.05273,25.947,0.172
1437.07373,26.566,0.878
1438.0946,25.02,1.904
1439.1156,26.067,0.241
1440.1366,26.327,0.017
1441.15747,26.106,0.205
1442.17847,26.138,0.156
1443.19946,26.268,0.373
1444.22034,25.911,0.326
1445.24133,26.326,0.229
1446.26233,26.561,0.182
1447.2832,25.626,0.67
1448.3042,25.601,1.058
1449.32507,26.167,0.116
1450.34607,26.243,1.245
1451.36707,25.833,0.391
1452.38794,44.255,0.741
1453.40894,25.794,0.47
1454.42993,26.297,0.054
1455.45081,24.505,2.611
1456.4718,48.92,0.279
1457.4928,25.502,1.118
1458.51367,25.869,0.151
1459.53467,25.717,0.257
1460.55554,25.938,0.892
1461.57654,25.399,2.395
1462.59753,48.639,1.235
1463.61841,25.917,0.056
1464.6394,26.129,0.326
1465.6604,26.021,0.453
1466.68127,25.502,1.345
1467.70227,25.728,0.608
1468.72327,3.005,0.651
1469.74414,46.869,0.105
1470.76514,25.981,0.524
1471.78613,47.392,1.103
1472.80701,26.611,0.539
1473.828,26.198,0.392
1474.84888,26.503,0.519
1475.86987,25.552,0.035
1476.89087,25.693,0.988
1477.91174,26.606,1.101
1478.93274,25.825,0.306
1479.95374,25.902,0.464
1480.97461,25.742,0.338
1481.99561,26.555,0.723
1483.0166,25.722,0.651
1484.03748,25.848,1.983
1485.05847,25.366,0.927
1486.07935,25.617,0.886
1487.10034,25.877,0.126
1488.12134,25.817,0.258
1489.14221,25.735,1.423
1490.16321,13.696,1.206
1491.1842,26.303,0.913
1492.20508,25.846,0.266
1493.22607,26.3,0.55
1494.24707,25.92,0.535
1495.26794,25.821,0.19
1496.28894,25.507,0.506
1497.30981,25.644,0.358
1498.33081,25.966,0.684
1499.35181,26.814,1.878
1500.37268,25.999,0.489
1501.39368,26.024,4.887
1502.41467,25.482,0.706
1503.43555,25.486,0.385
1504.45654,25.152,1.681
1505.47754,25.475,1.481
1506.49841,25.924,0.935
1507.51941,26.168,0.505
1508.54041,25.743,0.484
1509.56128,25.323,0.273
1510.58228,38.639,1.666
1511.60315,25.115,1.498
1512.62415,25.366,1.218
1513.64514,24.89,0.94
1514.66602,25.324,1.252
1515.68701,25.815,0.786
1516.70801,25.705,0.496
1517.72888,25.579,0.646
1518.74988,25.738,0.339
1519.77087,25.439,1.143
1520.79175,24.486,0.611
1521.81274,25.096,0.036
1522.83362,25.93,1.851
1523.85461,51.279,0.587
1524.87561,25.224,0.781
1525.89648,25.598,0.409
1526.91748,25.146,1.67
1527.93848,9.451,3.803
1528.95935,25.913,0.017
1529.98035,25.113,1.027
1531.00134,25.333,0.888
1532.02222,25.553,0.4
1533.04321,24.597,1.947
1534.06409,41.59,1.27
1535.08508,24.969,1.079
1536.10608,24.843,2.056
1537.12695,24.946,1.163
1538.14795,25.448,0.849
1539.16895,24.824,1.559
1540.18982,23.598,4.087
1541.21082,25.415,1.82
1542.23181,40.896,1.259
1543.25269,44.862,1.199
1544.27368,25.138,1.412
1545.29468,24.81,1.068
1546.31555,24.614,1.337
1547.33655,25.305,1.902
1548.35742,24.912,1.313
1549.37842,24.942,1.108
1550.39941,25.034,0.847
1551.42029,25.57,1.397
1552.44128,44.301,0.465
1553.46228,24.775,1.059
1554.48315,24.825,1.204
1555.50415,24.935,1.576
1556.52515,25.247,1.575
1557.54602,24.888,0.068
1558.56702,25.314,0.996
1559.58789,26.54,4.194
1560.60889,24.236,1.599
1561.62988,25.125,1.684
1562.65076,47.214,1.404
1563.67175,24.908,1.135
1564.69275,24.367,1.684
1565.71362,24.399,2.588
1566.73462,25.004,1.02
1567.75562,25.036,0.974
1568.77649,25.338,0.475
1569.79749,24.981,0.989
1570.81836,26.045,0.495
1571.83936,24.904,0.161
1572.86035,24.584,2.289
1573.88123,24.884,1.661
1574.90222,26.064,2.523
1575.92322,25.347,1.265
1576.94409,8.19,0.487
1577.96509,25.295,0.86
1578.98608,24.553,1.591
1580.00696,25.433,0.726
1581.02795,44.888,1.717
1582.04895,25.385,1.06
1583.06982,25.165,1.085
1584.09082,24.857,1.69
1585.11169,24.296,2.782
1586.13269,24.771,2.344
1587.15369,24.88,1.521
1588.17456,25.23,1.506
1589.19556,47.757,0.73
1590.21655,24.982,1.07
1591.23743,25.193,1.289
1592.25842,25.44,0.928
1593.27942,25.446,1.035
1594.30029,25.082,1.094
1595.32129,24.867,1.503
1596.34216,25.7,0.181
1597.36316,24.856,0.953
1598.38416,25.205,0.628
1599.40503,25.383,1.474
1600.42603,6.085,0.661
1601.44702,25.265,0.662
1602.4679,9.194,1.197
1603.48889,25.047,0.333
1604.50989,25.659,0.642
1605.53076,26.062,1.24
1606.55176,25.903,0.799
1607.57263,25.424,1.249
1608.59363,24.803,1.047
1609.61462,36.855,0.621
1610.6355,25.551,0.525
1611.65649,25.774,0.627
1612.67749,25.052,2.615
1613.69836,25.276,0.688
1614.71936,25.452,0.108
1615.74036,26.847,0.752
1616.76123,25.511,0.502
1617.78223,25.478,1.739
1618.80322,25.739,1.222
1619.8241,25.232,0.859
1620.84509,25.592,0.503
1621.86597,25.622,0.936
1622.88696,25.458,0.717
1623.90796,47.838,1.016
1624.92883,25.375,0.874
1625.94983,25.463,0.872
1626.97083,25.394,0.894
1627.9917,23.408,2.297
1629.0127,25.533,0.671
1630.03369,25.85,0.066
1631.05457,25.791,0.758
1632.07556,25.692,0.062
1633.09644,25.844,0.468
1634.11743,25.77,0.522
1635.13843,25.836,0.694
1636.1593,26.228,0.004
1637.1803,25.604,0.28
1638.20129,25.928,0.272
1639.22217,25.574,1.056
1640.24316,25.899,1.276
1641.26416,26.036,0.676
1642.28503,25.617,1.451
1643.30603,25.558,0.957
1644.3269,25.969,0.744
1645.3479,25.775,1.09
1646.3689,46.842,1.243
1647.38977,26.344,0.972
1648.41077,25.695,1.355
1649.43176,26.168,0.875
1650.45264,26.399,0.272
1651.47363,26.275,0.417
1652.49463,25.969,0.412
1653.5155,25.76,1.559
1654.5365,25.321,1.348
1655.5575,50.412,0.559
1656.57837,24.355,2.51
1657.59937,25.836,0.345
1658.62024,26.153,1.107
1659.64124,26.112,0.225
1660.66223,25.877,0.235
1661.68311,25.973,0.383
1662.7041,42.349,0.822
1663.7251,25.994,0.559
1664.74597,26.29,0.153
1665.76697,1.808,0.758
1666.78796,25.234,1.403
1667.80884,26.06,0.546
1668.82983,26.175,0.498
1669.85071,27.316,0.359
1670.8717,26.424,0.166
1671.8927,26.051,0.648
1672.91357,25.947,1.398
1673.93457,26.474,1.169
1674.95557,25.762,1.044
1675.97644,47.492,0.069
1676.99744,26.349,0.313
1678.01843,26.248,0.952
1679.03931,32.762,0.15
1680.0603,27.237,0.31
1681.08118,25.928,0.383
1682.10217,26.246,0.501
1683.12317,26.222,0.056
1684.14404,25.91,0.166
1685.16504,26.364,0.241
1686.18604,48.574,0.564
1687.20691,26.313,0.525
1688.22791,26.029,0.742
1689.2489,26.661,0.05
1690.26978,26.544,0.003
1691.29077,27.19,0.416
1692.31177,24.959,0.88
1693.33264,25.837,0.234
1694.35364,42.959,0.656
1695.37451,25.931,0.524
1696.39551,26.664,0.397
1697.4165,51.241,0.491
1698.43738,26.288,0.322
1699.45837,26.484,0.146
1700.47937,26.145,0.433
1701.50024,26.388,0.653
1702.52124,2.139,33.483
1703.54224,51.299,0.112
1704.56311,26.442,0.355
1705.58411,43.787,0.733
1706.60498,26.467,0.039
1707.62598,46.349,0.601
1708.64697,26.131,0.542
1709.66785,25.859,0.907
1710.68884,48.091,0.436
1711.70984,25.873,0.976
1712.73071,26.791,0.285
1713.75171,47.828,0.362
1714.77271,25.813,0.603
1715.79358,50.474,0.903
1716.81458,25.612,0.826
1717.83545,26.293,0.687
1718.85645,25.979,0.259
1719.87744,24.763,0.865
1720.89832,25.935,0.265
1721.91931,25.073,3.145
1722.94031,26.162,0.884
1723.96118,25.743,1.587
1724.98218,26.039,0.957
1726.00317,25.831,1.227
1727.02405,25.325,1.229
1728.04504,25.665,0.335
1729.06592,47.652,0.848
1730.08691,26.185,0.133
1731.10791,36.147,0.548
1732.12878,26.021,0.377
1733.14978,26.342,0.125
1734.17078,26.187,1.662
1735.19165,26.215,0.639
1736.21265,23.155,1.524
1737.23364,26.602,0.619
1738.25452,25.892,1.392
1739.27551,26.424,1.148
1740.29651,26.942,0.188
1741.31738,26.322,0.201
1742.33838,26.211,0.275
1743.35925,25.815,0.188
1744.38025,50.418,0.914
1745.40125,25.697,0.787
1746.42212,26.196,3.052
1747.44312,26.149,0.289
1748.46411,26.048,0.268
1749.48499,50.518,1.146
1750.50598,25.564,1.121
1751.52698,24.775,1.963
1752.54785,25.736,1.068
1753.56885,26.002,0.933
1754.58972,46.809,0.262
1755.61072,39.454,0.735
1756.63171,25.904,0.486
1757.65259,25.648,0.667
1758.67358,26.067,0.538
1759.69458,2.59,0.395
1760.71545,25.686,1.189
1761.73645,26.142,0.293
1762.75745,26.229,0.171
1763.77832,26.398,0.067
1764.79932,26.013,0.241
1765.82019,27.232,2.509
1766.84119,25.167,0.024
1767.86218,25.546,0.047
1768.88306,26.023,0.641
1769.90405,25.5,0.13
1770.92505,25.819,0.692
1771.94592,26.041,0.204
1772.96692,25.961,0.193
1773.98792,25.713,0.506
1775.00879,25.767,0.385
1776.02979,25.376,1.313
1777.05078,25.891,1.13
1778.07166,25.961,0.514
1779.09265,28.463,5.167
1780.11353,25.234,0.513
1781.13452,25.824,1.034
1782.15552,25.953,0.761
1783.17639,25.501,1.099
1784.19739,25.569,0.873
1785.21838,23.365,2.695
1786.23926,24.817,1.194
1787.26025,25.621,0.355
1788.28125,25.608,0.241
1789.30212,25.141,1.488
1790.32312,9.302,1.595
1791.34399,25.664,1.147
1792.36499,25.485,1.12
1793.38599,25.606,1.43
1794.40686,26.272,1.107
1795.42786,25.453,0.977
1796.44885,26.045,0.001
1797.46973,45.646,1.204
1798.49072,25.827,0.588
1799.51172,25.483,0.534
1800.53259,25.221,1.374
1801.55359,24.774,1.654
1802.57446,25.404,0.692
1803.59546,27.826,0.67
1804.61646,24.657,2.213
1805.63733,25.614,0.177
1806.65833,25.409,1.255
1807.67932,24.97,1.825
1808.7002,25.036,1.11
1809.72119,24.974,1.341
1810.74219,24.941,0.669
1811.76306,25.624,0.273
1812.78406,24.768,1.151
1813.80505,25.178,0.811
1814.82593,25.601,0.358
1815.84692,4.041,0.927
1816.8678,24.54,1.89
1817.88879,24.513,2.414
1818.90979,24.902,1.42
1819.93066,23.793,1.273
1820.95166,38.089,2.178
1821.97266,24.484,1.503
1822.99353,24.685,2.319
1824.01453,24.723,2.056
1825.03552,24.222,2.107
1826.0564,23.877,2.508
1827.07739,23.707,2.762
1828.09827,24.07,2.012
1829.11926,23.111,3.354
1830.14026,23.127,2.12
1831.16113,23.611,3.215
1832.18213,23.702,2.914
1833.20313,23.931,2.278
1834.224,24.373,1.821
1835.245,23.872,3.279
1836.26599,23.797,2.905
1837.28687,41.808,3.121
1838.30786,18.205,3.344
1839.32874,23.552,3.343
1840.34973,23.877,3.062
1841.37073,23.074,0.068
1842.3916,24.386,1.492
1843.4126,24.153,2.919
1844.43359,22.374,4.18
1845.45447,47.48,2.567
1846.47546,23.826,3.696
1847.49646,23.987,3.262
1848.51733,23.718,4.497
1849.53833,23.357,4.881
1850.55933,23.858,3.54
1851.5802,24.013,3.722
1852.6012,23.086,4.623
1853.62207,23.45,4.591
1854.64307,23.822,3.4
1855.66406,23.658,4.275
1856.68494,22.787,4.068
1857.70593,23.943,3.721
1858.72693,23.604,4.226
1859.7478,25.959,0.921
1860.7688,24.855,1.955
1861.78979,24.058,3.944
1862.81067,23.997,3.556
1863.83167,23.655,4.414
1864.85254,23.871,5.324
1865.87354,24.378,3.022
1866.89453,24.48,2.173
1867.91541,24.794,2.788
1868.9364,25.011,2.339
1869.9574,25.21,2.559
1870.97827,0.598,2.528
1871.99927,24.822,3.433
1873.02026,25.525,1.883
1874.04114,6.861,2.864
