Depth,2023-07-16 05:53:18
2244.64673,-35.2418
2245.66772,-35.4938
2246.68872,-69.1695
2247.70972,-56.6194
2248.73047,-34.3738
2249.75146,-35.9257
2250.77246,-35.9215
2251.79346,-35.3154
2252.81445,-35.069
2253.83521,-13.6688
2254.8562,-34.058
2255.8772,-34.8382
2256.89819,-0.439
2257.91919,-35.7671
2258.94019,-35.3168
2259.96094,-36.1367
2260.98193,-33.6021
2262.00293,-35.0237
2263.02393,-35.0832
2264.04492,-34.8227
2265.06567,-34.5536
2266.08667,-35.1823
2267.10767,-35.6893
2268.12866,-60.7697
2269.14966,-35.433
2270.17065,0.6273
2271.19141,-37.86
2272.2124,-36.1381
2273.2334,-33.2551
2274.25439,-35.8903
2275.27539,-57.4322
2276.29614,-35.4924
2277.31714,-35.7799
2278.33813,-35.3423
2279.35913,-36.3633
2280.38013,-35.348
2281.40112,-19.7279
2282.42188,-31.9241
2283.44287,-35.1413
2284.46387,-64.4981
2285.48486,-35.1059
2286.50586,-34.657
2287.52661,-61.0912
2288.54761,-35.0846
2289.5686,-32.3729
2290.5896,-36.5728
2291.6106,-62.8838
2292.63159,-35.7332
2293.65234,-35.2206
2294.67334,-36.1169
2295.69434,-35.4924
2296.71533,-34.2662
2297.73633,-70.9495
2298.75708,-5.7844
2299.77808,-60.4455
2300.79907,-35.7841
2301.82007,-33.3826
2302.84106,-17.7498
2303.86206,-34.8977
2304.88281,-35.7601
2305.90381,-35.3749
2306.9248,-17.5558
2307.9458,-35.2517
2308.9668,-35.5193
2309.98755,-54.0252
2311.00854,-35.2503
2312.02954,-35.0407
2313.05054,-36.1735
2314.07153,-35.297
2315.09253,-35.0351
2316.11328,-34.8864
2317.13428,-34.8708
2318.15527,-35.0011
2319.17627,-35.3806
2320.19727,-35.2446
2321.21802,-35.3636
2322.23901,-67.5638
2323.26001,-35.4202
2324.28101,-59.1229
2325.302,-35.5703
2326.323,-34.7575
2327.34375,-35.5137
2328.36475,-35.1894
2329.38574,-24.7902
2330.40674,-34.732
2331.42773,-36.0518
2332.44873,1.3155
2333.46948,-34.9572
2334.49048,-34.9501
2335.51147,-35.4146
2336.53247,-57.4223
2337.55347,-3.6505
2338.57422,-34.7165
2339.59521,-34.5012
2340.61621,-35.0237
2341.63721,-35.1002
2342.6582,-0.7052
2343.6792,-32.8601
2344.69995,-8.2384
2345.72095,-36.1679
2346.74194,-37.6193
2347.76294,-34.2407
2348.78394,-71.3644
2349.80469,-35.3069
2350.82568,-35.2432
2351.84668,-35.3126
2352.86768,-13.1137
2353.88867,-35.4953
2354.90967,-35.5519
2355.93042,-34.943
2356.95142,-35.3607
2357.97241,-35.7388
2358.99341,0.2889
2360.0144,-35.2687
2361.03516,-35.5363
2362.05615,-35.0648
2363.07715,-35.1837
2364.09814,-34.429
2365.11914,-35.2673
2366.14014,-7.7329
2367.16089,-6.2928
2368.18188,-35.045
2369.20288,-35.6354
2370.22388,-35.3282
2371.24487,-36.9792
2372.26563,-35.6354
2373.28662,-35.4825
2374.30762,-24.9941
2375.32861,-34.9699
2376.34961,-35.399
2377.37061,-34.9303
2378.39136,-35.9172
2379.41235,-65.0376
2380.43335,-35.331
2381.45435,-35.0549
2382.47534,-34.7731
2383.49609,-35.1894
2384.51709,-36.2528
2385.53809,-35.246
2386.55908,-35.3806
2387.58008,-35.7501
2388.60107,-34.514
2389.62183,-35.1583
2390.64282,-48.2281
2391.66382,-36.8985
2392.68481,-35.1087
2393.70581,-34.9119
2394.72656,-34.5805
2395.74756,-35.12
2396.76855,-34.2407
2397.78955,-35.3593
2398.81055,-55.3492
2399.83154,-57.7961
2400.85229,-33.6686
2401.87329,-35.2347
2402.89429,-35.1781
2403.91528,-1.6596
2404.93628,-35.5774
2405.95728,-6.5335
2406.97803,-5.7929
2407.99902,-35.1965
2409.02002,-35.2276
2410.04102,-34.5536
2411.06201,-36.6366
2412.08276,-34.7745
2413.10376,-0.4687
2414.12476,-35.2446
2415.14575,-35.0025
2416.16675,-36.3081
2417.18774,-65.4525
2418.2085,-34.4899
2419.22949,-34.9459
2420.25049,-35.4599
2421.27148,-35.2305
2422.29248,-35.5958
2423.31323,-31.7117
2424.33423,-34.8142
2425.35522,-35.4641
2426.37622,-34.9189
2427.39722,-34.9756
2428.41821,-2.478
2429.43896,-54.2858
2430.45996,-33.7451
2431.48096,-37.0543
2432.50195,-52.3274
2433.52295,-4.4774
2434.5437,-35.3452
2435.5647,-35.6298
2436.58569,-35.2319
2437.60669,-35.4174
2438.62769,-34.6315
2439.64868,-34.9005
2440.66943,-5.3058
2441.69043,-60.1835
2442.71143,-36.1679
2443.73242,-36.519
2444.75342,-35.4273
2445.77417,-35.8408
2446.79517,-35.2574
2447.81616,-35.2404
2448.83716,-35.7799
2449.85815,-35.0846
2450.87915,-36.1339
2451.8999,-35.2276
2452.9209,-33.3911
2453.94189,-35.3494
2454.96289,-34.6003
2455.98389,-35.1257
2457.00464,-35.0025
2458.02563,-34.834
2459.04663,-35.1823
2460.06763,-35.0903
2461.08862,-35.0945
2462.10962,-34.64
2463.13037,-35.0237
2464.15137,-34.96
2465.17236,-35.0223
2466.19336,-34.9359
2467.21436,-35.4641
2468.23511,-35.6
2469.2561,-68.7362
2470.2771,-35.3876
2471.2981,-36.005
2472.31909,-10.2449
2473.34009,-35.5703
2474.36084,-36.233
2475.38184,-35.7048
2476.40283,-35.5278
2477.42383,-0.262
2478.44482,-35.3338
2479.46582,-1.2333
2480.48657,-35.3508
2481.50757,-36.5275
2482.52856,-62.7507
2483.54956,-35.4655
2484.57056,-27.904
2485.59131,-5.6655
2486.6123,-40.001
2487.6333,-66.0415
2488.6543,-46.502
2489.67529,-58.3356
2490.69629,-109.5331
2491.71704,-118.6692
2492.73804,-109.5005
2493.75903,-114.567
2494.78003,-113.859
2495.80103,-112.2391
2496.82178,-108.0661
2497.84277,-210.873
2498.86377,-105.0372
2499.88477,-10.4445
2500.90576,-24.1686
2501.92676,-3.254
2502.94751,18.0655
2503.96851,22.4821
2504.9895,25.4854
2506.0105,-113.1099
2507.03149,-267.1044
2508.05225,28.2566
2509.07324,18.0372
2510.09424,21.658
2511.11523,11.7232
2512.13623,5.5352
2513.15723,32.128
2514.17798,-3.9011
2515.19897,-2.8065
2516.21997,-80.4778
2517.24097,-20.8395
2518.26196,-18.5413
2519.28271,-19.0015
2520.30371,-29.2846
2521.32471,-3.7921
2522.3457,149.6842
2523.3667,-42.6815
2524.3877,-20.4643
2525.40845,-45.944
2526.42944,-45.5999
2527.45044,105.0896
2528.47144,-52.0626
2529.49243,-35.2234
2530.51318,13.8472
2531.53418,-28.5455
2532.55518,-34.2478
2533.57617,-58.5551
2534.59717,-42.1222
2535.61816,-85.1535
2536.63892,-82.0383
2537.65991,-110.7013
2538.68091,-91.2395
2539.7019,-112.6851
2540.7229,-164.313
2541.74365,-77.7194
2542.76465,-48.3329
2543.78564,-80.6874
2544.80664,-169.3753
2545.82764,-20.3042
2546.84863,-49.6752
2547.86938,-43.2904
2548.89038,-11.8308
2549.91138,-89.2288
2550.93237,31.5106
2551.95337,8.4281
2552.97412,191.4623
2553.99512,9.4986
2555.01611,38.0158
2556.03711,-8.0939
2557.05811,-22.8063
2558.0791,-1.4075
2559.09985,-34.3894
2560.12085,-41.1381
2561.14185,-45.5745
2562.16284,-46.0687
2563.18384,-9.2268
2564.20483,-39.0084
2565.22559,-15.2746
2566.24658,-30.6482
2567.26758,-31.7669
2568.28857,0.0864
2569.30957,-29.5905
2570.33032,-27.9479
2571.35132,-28.3401
2572.37231,-30.1526
2573.39331,-30.6893
2574.41431,-34.8637
2575.4353,-9.2551
2576.45605,-33.4208
2577.47705,-36.0305
2578.49805,-46.1536
2579.51904,-55.0589
2580.54004,-60.9637
2581.56079,-38.6232
2582.58179,-31.8009
2583.60278,-34.5083
2584.62378,-33.8145
2585.64478,-33.6757
2586.66577,-31.0447
2587.68652,-31.4115
2588.70752,-44.7942
2589.72852,-35.8209
2590.74951,-35.3268
2591.77051,-38.6955
2592.79126,-33.915
2593.81226,-46.0403
2594.83325,-35.0436
2595.85425,-37.5541
2596.87524,-62.8994
2597.89624,-14.8243
2598.91699,-37.4324
2599.93799,-34.1161
2600.95898,-37.1562
2601.97998,-35.61
2603.00098,-34.9586
2604.02173,-35.5519
2605.04272,-35.011
2606.06372,-34.8453
2607.08472,-9.5369
2608.10571,-5.7065
2609.12671,-13.673
2610.14746,-62.5327
2611.16846,0.7137
2612.18945,-31.791
2613.21045,-32.6335
2614.23145,-32.2809
2615.2522,-31.9071
2616.27319,-30.6624
2617.29419,16.0576
2618.31519,-34.4233
2619.33618,-33.8541
2620.35718,-2.6451
2621.37793,-36.9
2622.39893,-62.7734
2623.41992,-35.6057
2624.44092,-37.4494
2625.46191,-18.1193
2626.48267,-36.1537
2627.50366,-36.5417
2628.52466,-36.3449
2629.54565,-0.446
2630.56665,-13.2001
2631.58765,-35.7445
2632.6084,-71.8897
2633.62939,-33.9376
2634.65039,-38.2565
2635.67139,-43.7138
2636.69238,-43.2833
2637.71338,-34.303
2638.73413,-70.3675
2639.75513,-35.8988
2640.77612,-38.282
2641.79712,-45.1893
2642.81812,2.5913
2643.83887,-28.6984
2644.85986,-20.4005
2645.88086,-15.7178
2646.90186,-2.0391
2647.92285,-25.0281
2648.94385,7.0815
2649.9646,-30.4684
2650.9856,-30.0025
2652.00659,-30.2178
2653.02759,-40.2446
2654.04858,-40.4542
2655.06934,-32.3064
2656.09033,-70.9311
2657.11133,-41.0999
2658.13232,-43.3711
2659.15332,-37.4876
2660.17432,-39.9642
2661.19507,-36.7215
2662.21606,-40.668
2663.23706,-38.2211
2664.25806,-36.2146
2665.27905,-33.1036
2666.2998,-30.9484
2667.3208,-35.3891
2668.3418,-31.9368
2669.36279,1.1583
2670.38379,-1.787
2671.40479,-34.1486
2672.42554,-8.0854
2673.44653,-60.0631
2674.46753,-36.3435
2675.48853,-36.6125
2676.50952,-62.6431
2677.53027,-12.5176
2678.55127,-36.141
2679.57227,-5.9359
2680.59326,-35.3324
2681.61426,-1.147
2682.63525,-36.0645
2683.65601,-36.9
2684.677,-36.1948
2685.698,-36.849
2686.71899,-35.3763
2687.73999,-35.2588
2688.76074,-36.1523
2689.78174,-61.4976
2690.80273,-34.7575
2691.82373,-62.4704
2692.84473,-5.3228
2693.86572,-32.2342
2694.88647,-25.4784
2695.90747,-31.631
2696.92847,-32.1634
2697.94946,-33.0328
2698.97046,-33.9759
2699.99121,-39.9897
2701.01221,-24.0808
2702.0332,-35.1781
2703.0542,-36.0716
2704.0752,-36.1367
2705.09619,-35.5576
2706.11694,-35.1271
2707.13794,-36.1452
2708.15894,-6.6227
2709.17993,-40.7515
2710.20093,-37.7708
2711.22192,-39.252
2712.24268,-38.7167
2713.26367,-40.9285
2714.28467,-41.1806
2715.30566,-41.0517
2716.32666,-12.7979
2717.34741,-42.598
2718.36841,-16.2842
2719.3894,-46.8432
2720.4104,-46.7271
2721.4314,-48.3569
2722.45239,-48.0327
2723.47314,-46.2386
2724.49414,-60.1113
2725.51514,-44.5011
2726.53613,-6.3622
2727.55713,-4.3585
2728.57788,-37.3545
2729.59888,-6.1611
2730.61987,19.2295
2731.64087,-31.3605
2732.66187,-26.573
2733.68286,-12.3236
2734.70361,-63.3228
2735.72461,-26.791
2736.74561,-56.1634
2737.7666,-28.9958
2738.7876,-27.3093
2739.80835,-63.2067
2740.82935,-32.1761
2741.85034,-47.4875
2742.87134,-28.1249
2743.89233,-6.2885
2744.91333,-27.4735
2745.93408,-29.5112
2746.95508,-65.2188
2747.97607,-30.8621
2748.99707,-31.5106
2750.01807,-34.7589
2751.03882,-33.7904
2752.05981,-64.9087
2753.08081,-11.8974
2754.10181,-7.9863
2755.1228,-52.3005
2756.1438,-34.8637
2757.16455,-35.0591
2758.18555,-66.5272
2759.20654,-35.4004
2760.22754,-35.3055
2761.24854,-35.5788
2762.26929,0.2138
2763.29028,-35.5788
2764.31128,-34.0354
2765.33228,-34.8382
2766.35327,-35.7615
2767.37427,0.4616
2768.39502,-11.2814
2769.41602,-35.6567
2770.43701,-58.0113
2771.45801,-52.7225
2772.479,-5.361
2773.49976,-35.3806
2774.52075,-35.7926
2775.54175,-35.3692
2776.56274,-35.6071
2777.58374,-34.9515
2778.60474,-34.8057
2779.62549,-70.0645
2780.64648,-54.5095
2781.66748,-55.3166
2782.68848,-18.6801
2783.70947,-35.069
2784.73047,-35.6978
2785.75122,-35.1965
2786.77222,-35.6199
2787.79321,-35.2545
2788.81421,-33.9334
2789.83521,-15.3921
2790.85596,-14.0016
2791.87695,-35.7898
2792.89795,-35.2829
2793.91895,-34.909
2794.93994,-66.7283
2795.96094,-36.9396
2796.98169,-35.6128
2798.00269,-35.5632
2799.02368,-34.7023
2800.04468,-35.3211
2801.06567,-34.8269
2802.08643,-33.8739
2803.10742,-63.3115
2804.12842,-35.2545
2805.14941,-34.8014
2806.17041,-35.2729
2807.19141,-35.1129
2808.21216,-35.5661
2809.23315,-2.5687
2810.25415,-35.0025
2811.27515,-35.1639
2812.29614,-35.4839
2813.31689,-35.0818
2814.33789,-35.4174
2815.35889,-35.7147
2816.37988,-1.3056
2817.40088,-34.4602
2818.42188,-35.634
2819.44263,-35.045
2820.46362,-3.6264
2821.48462,-2.7442
2822.50562,-1.6511
2823.52661,-34.9515
2824.54736,-34.5281
2825.56836,-34.3426
2826.58936,-33.7734
2827.61035,-34.1755
2828.63135,-34.395
2829.65234,-46.7044
2830.6731,-67.8625
2831.69409,-34.1076
2832.71509,-34.4134
2833.73608,-7.0503
2834.75708,-1.6624
2835.77783,-1.1597
2836.79883,-33.9504
2837.81982,-16.5646
2838.84082,-33.9461
2839.86182,-46.3717
2840.88281,2.0575
2841.90356,-33.8966
2842.92456,-33.7946
2843.94556,-35.0393
2844.96655,-34.7136
2845.98755,-10.7292
2847.0083,-35.4202
2848.0293,-34.3681
2849.05029,-33.9447
2850.07129,-34.0084
2851.09229,-39.9557
2852.11328,-33.7635
2853.13403,-34.0608
2854.15503,-33.03
2855.17603,-34.9359
2856.19702,-35.028
2857.21802,-34.548
2858.23877,-35.5151
2859.25977,-22.9196
2860.28076,-35.1229
2861.30176,-35.9229
2862.32275,-35.7785
2863.34375,-35.1144
2864.3645,-57.4676
2865.3855,-63.7972
2866.40649,-35.3947
2867.42749,-65.0121
2868.44849,-34.7193
2869.46948,-34.2832
2870.49023,-35.6524
2871.51123,-34.429
2872.53223,-34.5678
2873.55322,-35.4004
2874.57422,-34.5706
2875.59497,-33.1305
2876.61597,-37.625
2877.63696,-68.6187
2878.65796,-30.9541
2879.67896,-35.1724
2880.69995,-35.2885
2881.7207,-34.9331
2882.7417,-36.2712
2883.7627,-35.8521
2884.78369,-15.5521
2885.80469,-35.2291
2886.82544,-56.7921
2887.84644,-34.5933
2888.86743,-34.497
2889.88843,-52.3558
2890.90942,-7.318
2891.93042,-36.2344
2892.95117,-57.8117
2893.97217,-35.3253
2894.99316,-34.2959
2896.01416,-38.8456
2897.03516,-35.7374
2898.05591,-35.0336
2899.0769,-35.1809
2900.0979,-64.5222
2901.1189,-34.5026
2902.13989,-35.1597
2903.16089,-3.2625
2904.18164,-34.9997
2905.20264,-35.0875
2906.22363,-25.4062
2907.24463,-34.5225
2908.26563,-34.5621
2909.28638,-34.5989
2910.30737,-37.8515
2911.32837,-34.8807
2912.34937,-35.3154
2913.37036,-35.3607
2914.39136,-35.7176
2915.41211,-42.2242
2916.43311,-34.7108
2917.4541,-52.8259
2918.4751,-34.926
2919.49609,-35.5887
2920.51685,-35.7912
2921.53784,-34.538
2922.55884,-36.2273
2923.57983,-35.0407
2924.60083,-34.6754
2925.62183,-35.0804
2926.64258,-34.3653
2927.66357,-35.4854
2928.68457,-66.7396
2929.70557,-36.5516
2930.72656,-35.559
2931.74731,-30.9654
2932.76831,-35.4372
2933.78931,-34.8935
2934.8103,-34.9005
2935.8313,-35.2149
2936.85229,-33.99
2937.87305,-34.9827
2938.89404,-5.0155
2939.91504,-36.0149
2940.93604,-34.6711
2941.95703,-67.6006
2942.97803,-35.1384
2943.99878,-35.2234
2945.01978,-35.1894
2946.04077,-34.5451
2947.06177,-34.5097
2948.08276,-20.528
2949.10352,-34.8255
2950.12451,-35.2786
2951.14551,-59.028
2952.1665,-35.1313
2953.1875,-7.005
2954.2085,-21.362
2955.22925,-57.5072
2956.25024,-7.6167
2957.27124,-14.4009
2958.29224,-35.0945
2959.31323,-13.5145
2960.33398,-35.5859
2961.35498,-39.858
2962.37598,-29.2988
2963.39697,-34.994
2964.41797,-34.3327
2965.43896,-59.1271
2966.45972,-34.6159
2967.48071,-15.8594
2968.50171,-36.73
2969.52271,-34.2378
2970.5437,-0.1458
2971.56445,-0.6839
2972.58545,-26.8165
2973.60645,-44.7928
2974.62744,-35.8337
2975.64844,-58.9841
2976.66943,-34.9529
2977.69019,-3.0218
2978.71118,-1.1229
2979.73218,-35.5222
2980.75317,-34.2761
2981.77417,-36.2698
2982.79492,-36.7923
2983.81592,-34.623
2984.83691,-35.0011
2985.85791,-35.0761
2986.87891,-35.6751
2987.8999,-34.3554
2988.92065,-35.3112
2989.94165,-35.6992
2990.96265,-61.3531
2991.98364,-34.7703
2993.00464,-35.4443
2994.02539,-35.4216
2995.04639,-57.1957
2996.06738,-35.0294
2997.08838,-34.8779
2998.10938,-34.126
2999.13037,-33.881
3000.15112,-34.6683
3001.17212,-58.582
3002.19312,-34.9416
3003.21411,-59.4217
3004.23511,-3.2823
3005.25586,-66.6009
3006.27686,-34.1033
3007.29785,-35.3069
3008.31885,-34.9728
3009.33984,-35.6737
3010.36084,-33.9447
3011.38159,-35.3976
3012.40259,-35.5505
3013.42358,-69.0633
3014.44458,-34.9374
3015.46558,-66.9931
3016.48657,-34.943
3017.50732,-34.6272
3018.52832,-36.8122
3019.54932,-34.6343
3020.57031,-69.4003
3021.59131,-34.6414
3022.61206,-33.8031
3023.63306,-35.1611
3024.65405,-34.3752
3025.67505,-34.5097
3026.69604,-34.6244
3027.71704,-34.6258
3028.73779,-33.4151
3029.75879,-34.4644
3030.77979,-35.5618
3031.80078,-34.3256
3032.82178,-34.8198
3033.84253,-34.6343
3034.86353,-33.2877
3035.88452,-35.9541
3036.90552,-34.6216
3037.92651,-35.0407
3038.94751,-34.5975
3039.96826,-35.4684
3040.98926,-35.5292
3042.01025,-35.4811
3043.03125,-35.2574
3044.05225,-35.1738
3045.073,-31.7386
3046.09399,-35.2814
3047.11499,-35.1073
3048.13599,-5.2336
3049.15698,-35.8648
3050.17798,-34.4743
3051.19873,-34.7887
3052.21973,-35.2163
3053.24072,-36.8929
3054.26172,-34.9487
3055.28271,-62.2452
3056.30347,-35.069
3057.32446,-35.719
3058.34546,-31.9439
3059.36646,-34.4885
3060.38745,-35.1781
3061.40845,-35.1611
3062.4292,-34.9529
3063.4502,-10.2817
3064.47119,-68.7631
3065.49219,-68.5762
3066.51318,-35.6354
3067.53394,-34.9699
3068.55493,-35.2177
3069.57593,-37.0543
3070.59692,-34.521
3071.61792,-34.7165
3072.63892,-34.9798
3073.65967,-32.9663
3074.68066,-67.9518
3075.70166,-34.4262
3076.72266,-35.1526
3077.74365,-34.6966
3078.7644,-35.0039
3079.7854,-35.6185
3080.8064,-34.8878
3081.82739,-35.7714
3082.84839,-35.7841
3083.86938,-35.7813
3084.89014,-62.8796
3085.91113,-5.3256
3086.93213,-35.5901
3087.95313,-35.4712
3088.97412,-37.2271
3089.99487,-36.1523
3091.01587,-35.4882
3092.03687,-57.1207
3093.05786,-35.1498
3094.07886,-13.5031
3095.09985,-64.2531
3096.12061,-35.6907
3097.1416,-66.2667
3098.1626,-34.4984
3099.18359,-3.7581
3100.20459,-34.8807
3101.22559,-35.9739
3102.24634,-37.0062
3103.26733,-33.9178
3104.28833,-35.5661
3105.30933,-35.5646
3106.33032,-35.6638
3107.35107,-63.8538
3108.37207,-34.7618
3109.39307,-35.2517
3110.41406,-35.2531
3111.43506,-35.6213
3112.45605,-34.7858
3113.47681,-67.4533
3114.4978,-35.1682
3115.5188,-35.988
3116.53979,-34.9841
3117.56079,-58.5593
3118.58154,-66.4734
3119.60254,-35.5802
3120.62354,-34.4786
3121.64453,-58.7278
3122.66553,-35.4018
3123.68652,-34.9388
3124.70728,-35.314
3125.72827,-4.1645
3126.74927,-35.9965
3127.77026,-35.6567
3128.79126,-35.0082
3129.81201,-36.3633
3130.83301,-35.6666
3131.854,-35.1682
3132.875,-35.6439
3133.896,-8.0982
3134.91699,-35.6992
3135.93774,-72.3513
3136.95874,-38.7563
3137.97974,-35.6284
3139.00073,-36.2316
3140.02173,-35.6383
3141.04248,-35.7997
3142.06348,-34.6117
3143.08447,-36.6975
3144.10547,-61.0161
3145.12646,-34.8014
3146.14746,-1.8663
3147.16821,-34.5253
3148.18921,-57.0598
3149.21021,-35.8903
3150.2312,-33.8456
3151.2522,-35.2305
3152.27295,-62.9192
3153.29395,-41.9056
3154.31494,-34.1954
3155.33594,-36.1367
3156.35693,-5.538
3157.37793,-35.7247
3158.39868,-67.7266
3159.41968,-35.5193
3160.44067,-35.5505
3161.46167,-34.9204
3162.48267,-13.2737
3163.50342,-36.182
3164.52441,-35.4245
3165.54541,-71.1024
3166.56641,-35.7884
3167.5874,-32.0501
3168.6084,-35.5986
3169.62915,-61.6901
3170.65015,-67.6813
3171.67114,-36.2882
3172.69214,-2.0433
3173.71313,-6.9002
3174.73413,-68.1075
3175.75488,-14.1786
3176.77588,-70.1834
3177.79688,-35.0181
3178.81787,-35.5675
3179.83887,-68.0027
3180.85962,-34.8241
3181.88062,-35.4811
3182.90161,-61.9436
3183.92261,-6.0336
3184.9436,-35.8266
3185.9646,-35.6085
3186.98535,-9.9263
3188.00635,-36.1721
3189.02734,-8.6759
3190.04834,-69.5589
3191.06934,-35.7955
3192.09009,-35.314
3193.11108,-34.1996
3194.13208,-69.7572
3195.15308,-36.4808
3196.17407,-35.7955
3197.19507,-56.6081
3198.21582,-36.2854
3199.23682,-36.1112
3200.25781,-66.9874
3201.27881,-36.2288
3202.2998,-36.233
3203.32056,-36.7074
3204.34155,-39.3157
3205.36255,-35.9852
3206.38354,-5.902
3207.40454,-36.9608
3208.42554,-37.1166
3209.44629,-36.1226
3210.46729,-35.6708
3211.48828,-35.6383
3212.50928,-67.2239
3213.53027,-67.8583
3214.55103,-64.2347
3215.57202,-34.3738
3216.59302,-35.1724
3217.61401,-35.4967
3218.63501,-56.6859
3219.65601,-35.9427
3220.67676,-36.5644
3221.69775,-35.7671
3222.71875,-405.0838
3223.73975,-11.8988
3224.76074,-35.4301
3225.78149,-35.4797
3226.80249,-37.6674
3227.82349,-36.1141
3228.84448,-6.416
3229.86548,-68.9331
3230.88647,-36.2387
3231.90723,-36.1948
3232.92822,-36.1693
3233.94922,-35.8507
3234.97021,-70.6181
3235.99121,-35.3183
3237.01196,-36.7116
3238.03296,-36.7938
3239.05396,-3.4692
3240.07495,-35.794
3241.09595,-35.2177
3242.11694,-35.4287
3243.1377,-35.9852
3244.15869,-40.1709
3245.17969,-8.9152
3246.20068,-35.3551
3247.22168,-35.6085
3248.24268,1.9612
3249.26343,-34.674
3250.28442,-31.5998
3251.30542,-35.188
3252.32642,-48.9842
3253.34741,-46.7512
3254.36816,-63.9204
3255.38916,-36.7838
3256.41016,-35.4287
3257.43115,-35.7247
3258.45215,-8.5825
3259.47314,-0.97
3260.4939,-35.7714
3261.51489,-36.0164
3262.53589,-54.45
3263.55688,-35.2673
3264.57788,-35.9512
3265.59863,-36.2118
3266.61963,-9.2423
3267.64063,-35.8054
3268.66162,-36.0461
3269.68262,-70.9877
3270.70361,-35.5477
3271.72437,-35.7955
3272.74536,-35.6539
3273.76636,-9.6728
3274.78735,-35.5831
3275.80835,-35.4868
3276.8291,-35.9441
3277.8501,-64.6425
3278.87109,-35.3876
3279.89209,-35.0181
3280.91309,-35.1257
3281.93408,-34.589
3282.95483,-35.2375
3283.97583,-61.3347
3284.99683,-35.0945
3286.01782,-9.9461
3287.03882,-34.8396
3288.05957,-69.3763
3289.08057,0.3512
3290.10156,-35.4528
3291.12256,-35.8195
3292.14355,-6.6383
3293.16455,-35.0733
3294.1853,-10.7419
3295.2063,-35.5972
3296.22729,-8.6618
3297.24829,-37.6575
3298.26929,-57.4591
3299.29004,-34.8779
3300.31104,-35.8507
3301.33203,-35.3282
3302.35303,-68.5408
3303.37402,-0.4106
3304.39502,-34.7604
3305.41577,-34.9515
3306.43677,-14.6586
3307.45776,-35.0648
3308.47876,-35.7147
3309.49976,-70.0333
3310.52051,-35.7473
3311.5415,-35.9625
3312.5625,-70.3377
3313.5835,-0.6259
3314.60449,-34.691
3315.62549,-66.8359
3316.64624,-35.399
3317.66724,-35.8606
3318.68823,-35.3593
3319.70923,-35.1937
3320.73022,-38.197
3321.75122,-35.7459
3322.77197,-36.0716
3323.79297,-35.7332
3324.81396,-36.7725
3325.83496,-68.3256
3326.85596,-36.335
3327.87671,-1.4627
3328.89771,-32.3106
3329.9187,-61.2384
3330.9397,-35.6029
3331.96069,-35.8309
3332.98169,-33.1079
3334.00244,-36.9906
3335.02344,-70.3618
3336.04443,-35.8139
3337.06543,-35.1158
3338.08643,-55.2175
3339.10718,-35.8549
3340.12817,-36.0843
3341.14917,-35.8762
3342.17017,-35.0846
3343.19116,-35.5916
3344.21216,-35.8181
3345.23291,-67.9843
3346.25391,-36.0574
3347.2749,-36.6791
3348.2959,-35.8521
3349.31689,-28.5964
3350.33765,-61.2611
3351.35864,-35.7586
3352.37964,-35.508
3353.40063,-35.6567
3354.42163,-58.6896
3355.44263,-64.7572
3356.46338,-0.7604
3357.48438,-35.0478
3358.50537,-6.1951
3359.52637,-31.1877
3360.54736,-34.868
3361.56812,-35.6567
3362.58911,-35.5179
3363.61011,-35.6793
3364.6311,-35.399
3365.6521,-35.1625
3366.6731,-9.7068
3367.69385,-35.7459
3368.71484,-67.8314
3369.73584,-35.011
3370.75684,-35.627
3371.77783,-14.2366
3372.79858,-35.2177
3373.81958,-65.8518
3374.84058,-35.0775
3375.86157,-34.9005
3376.88257,-35.6114
3377.90356,-37.8515
3378.92432,-35.2659
3379.94531,-48.5538
3380.96631,-4.8201
3381.9873,-35.6085
3383.0083,-27.1464
3384.02905,-65.5474
3385.05005,-13.2157
3386.07104,-18.9987
3387.09204,-42.6207
3388.11304,-34.3766
3389.13403,-35.1639
3390.15479,-8.2865
3391.17578,-63.5069
3392.19678,-68.8566
3393.21777,-35.1398
3394.23877,-3.8289
3395.25952,-34.6046
3396.28052,324.6853
3397.30151,-37.7935
3398.32251,-34.749
3399.34351,-49.7121
3400.3645,-59.1087
3401.38525,-12.7526
3402.40625,-34.5975
3403.42725,-8.9747
3404.44824,-34.3186
3405.46924,-35.0492
3406.49023,-34.909
3407.51099,-35.5816
3408.53198,-65.0957
3409.55298,-35.3466
3410.57397,-34.8354
3411.59497,-34.8708
3412.61572,-35.7289
3413.63672,-56.4919
3414.65771,-35.5462
3415.67871,-68.2916
3416.69971,-34.7051
3417.7207,-0.8085
3418.74146,-35.6737
3419.76245,-34.5409
3420.78345,-35.1894
3421.80444,-35.3933
3422.82544,-35.1356
3423.84619,-34.6683
3424.86719,-35.3437
3425.88818,-34.8708
3426.90918,-35.2701
3427.93018,0.6528
3428.95117,-35.828
3429.97192,-36.9
3430.99292,-47.6829
3432.01392,-35.7841
3433.03491,-36.0291
3434.05591,-36.8447
3435.07666,-36.3251
3436.09766,-14.5708
3437.11865,-36.7371
3438.13965,-60.2359
3439.16064,-35.9654
3440.18164,-35.0931
3441.20239,-38.6417
3442.22339,-72.7634
3443.24438,-35.7346
3444.26538,-37.9025
3445.28638,-36.7244
3446.30713,-36.2245
