Depth,2023-07-16 05:53:19
1068.51001,-1.2036
1069.53101,-1.5718
1070.55188,-1.0011
1071.57288,1.6143
1072.59387,-1.4075
1073.61475,0.8723
1074.63574,-0.4347
1075.65674,-1.7375
1076.67761,-0.902
1077.69861,-0.9034
1078.7196,-0.6981
1079.74048,-0.194
1080.76147,-2.3393
1081.78247,-2.4483
1082.80334,-0.1628
1083.82434,-2.9312
1084.84521,-2.0872
1085.86621,-1.7629
1086.88721,-0.8383
1087.90808,-1.3183
1088.92908,-0.7916
1089.95007,-0.4574
1090.97095,-1.0549
1091.99194,1.0408
1093.01294,-0.0779
1094.03381,-1.5803
1095.05481,-0.5565
1096.07568,-0.8057
1097.09668,-1.2985
1098.11768,-0.9714
1099.13855,-0.8383
1100.15955,-1.2532
1101.18054,0.5324
1102.20142,-1.5633
1103.22241,-1.5774
1104.24341,-0.5183
1105.26428,-1.0252
1106.28528,-0.3682
1107.30615,-1.0195
1108.32715,-2.1807
1109.34814,-1.6737
1110.36902,-0.3781
1111.39001,-1.7205
1112.41101,-0.8779
1113.43188,-0.9346
1114.45288,-1.1965
1115.47388,-1.4925
1116.49475,-2.5389
1117.51575,-0.3313
1118.53674,-0.2521
1119.55762,-0.3597
1120.57861,-0.5763
1121.59949,-1.4429
1122.62048,-1.3891
1123.64148,-2.6366
1124.66235,-1.8111
1125.68335,-0.5777
1126.70435,-0.8793
1127.72522,-1.0677
1128.74622,-1.2857
1129.76721,1.8564
1130.78809,-1.0705
1131.80908,-1.2886
1132.82996,0.1841
1133.85095,-0.6358
1134.87195,-0.7151
1135.89282,4.7068
1136.91382,-1.1852
1137.93481,-0.1685
1138.95569,-0.9303
1139.97668,-1.7587
1140.99768,0.6188
1142.01855,-0.6641
1143.03955,-0.2407
1144.06042,-3.7411
1145.08142,-1.3565
1146.10242,-1.7799
1147.12329,-0.4744
1148.14429,-0.9671
1149.16528,-0.6754
1150.18616,-0.1487
1151.20715,-1.6624
1152.22815,-0.3129
1153.24902,-0.1076
1154.27002,0.2917
1155.29102,0.034
1156.31189,0.7533
1157.33289,-0.1756
1158.35376,-0.4928
1159.37476,-1.0436
1160.39575,-0.4687
1161.41663,0.1699
1162.43762,-1.2206
1163.45862,0.1671
1164.47949,-0.5848
1165.50049,0.1133
1166.52148,-1.3325
1167.54236,-0.5027
1168.56335,-0.8581
1169.58423,-0.6301
1170.60522,-0.4177
1171.62622,-2.5998
1172.64709,-2.0971
1173.66809,0.9643
1174.68909,1.2857
1175.70996,-0.8369
1176.73096,-0.303
1177.75195,-0.5211
1178.77283,-0.245
1179.79382,-1.2673
1180.8147,-3.7624
1181.83569,-1.61
1182.85669,-1.1328
1183.87756,-0.5919
1184.89856,-0.4545
1185.91956,-0.3979
1186.94043,1.0252
1187.96143,-1.4061
1188.98242,-1.4273
1190.0033,-1.7729
1191.02429,-0.3837
1192.04517,-0.548
1193.06616,-0.9586
1194.08716,-2.5318
1195.10803,-1.3013
1196.12903,0.548
1197.15002,-2.5474
1198.1709,1.5307
1199.19189,-1.3296
1200.21289,-1.0479
1201.23376,-0.9813
1202.25476,-1.3849
1203.27576,-1.2447
1204.29663,-1.0436
1205.31763,-0.851
1206.3385,-0.4149
1207.3595,1.0634
1208.38049,-1.6482
1209.40137,1.0082
1210.42236,-2.2642
1211.44336,-0.8015
1212.46423,-1.6029
1213.48523,-1.6001
1214.50623,-0.6712
1215.5271,-0.2974
1216.5481,-1.0096
1217.56897,-1.273
1218.58997,-0.7944
1219.61096,-1.1555
1220.63184,-0.3852
1221.65283,-1.8932
1222.67383,-0.4701
1223.6947,-1.2277
1224.7157,-0.5027
1225.73669,-4.0017
1226.75757,-0.691
1227.77856,0.2067
1228.79944,-1.484
1229.82043,-1.2093
1230.84143,-2.0192
1231.8623,-1.1994
1232.8833,0.9643
1233.9043,-1.1427
1234.92517,-1.4273
1235.94617,-0.6485
1236.96716,-0.8114
1237.98804,0.1586
1239.00903,-1.6907
1240.03003,-1.079
1241.0509,-2.0192
1242.0719,-0.1869
1243.09277,-1.062
1244.11377,-1.7601
1245.13477,-1.8564
1246.15564,-1.8493
1247.17664,-1.5279
1248.19763,-2.1169
1249.21851,-1.7346
1250.2395,0.1062
1251.2605,-1.3948
1252.28137,-1.3367
1253.30237,-1.416
1254.32324,-1.6128
1255.34424,-3.4268
1256.36523,-1.2206
1257.38611,-1.5265
1258.4071,-2.386
1259.4281,-1.1909
1260.44897,-2.5148
1261.46997,-1.8267
1262.49097,-4.8456
1263.51184,-0.5905
1264.53284,-2.2996
1265.55371,-2.2741
1266.57471,1.307
1267.5957,-3.7539
1268.61658,-1.5576
1269.63757,-3.3262
1270.65857,-2.0589
1271.67944,-2.6154
1272.70044,-1.753
1273.72144,0.2322
1274.74231,-1.6567
1275.76331,-4.5157
1276.7843,-1.1923
1277.80518,-2.5941
1278.82617,-2.454
1279.84705,-0.5367
1280.86804,-0.4616
1281.88904,-2.0957
1282.90991,-2.6848
1283.93091,-2.5219
1284.9519,-2.8363
1285.97278,-3.2597
1286.99377,-2.5417
1288.01477,-1.7898
1289.03564,-0.994
1290.05664,-3.6831
1291.07751,-2.7896
1292.09851,-0.4149
1293.11951,-1.7021
1294.14038,-1.9952
1295.16138,-1.2164
1296.18237,-0.8921
1297.20325,-0.5522
1298.22424,-1.9527
1299.24524,-3.0458
1300.26611,-1.3863
1301.28711,-1.004
1302.30798,-1.9343
1303.32898,1.0833
1304.34998,-1.0351
1305.37085,-1.6709
1306.39185,-1.7049
1307.41284,-1.399
1308.43372,-0.5041
1309.45471,-0.3667
1310.47571,-1.736
1311.49658,-2.4511
1312.51758,-0.6146
1313.53857,-0.1855
1314.55945,-0.6273
1315.58044,-1.3863
1316.60132,-1.5066
1317.62231,-0.0963
1318.64331,-0.4914
1319.66418,-1.2843
1320.68518,-1.0422
1321.70618,0.9714
1322.72705,-1.0677
1323.74805,-1.5817
1324.76904,-1.5562
1325.78992,-0.9346
1326.81091,-2.0872
1327.83179,-0.7519
1328.85278,-0.6075
1329.87378,-1.8323
1330.89465,-0.9884
1331.91565,-1.2532
1332.93665,-0.7533
1333.95752,-0.3398
1334.97852,-2.09
1335.99951,-1.4273
1337.02039,-0.8666
1338.04138,-1.3042
1339.06226,-1.8252
1340.08325,-0.3455
1341.10425,-1.1484
1342.12512,-0.5027
1343.14612,-0.6131
1344.16711,-0.0538
1345.18799,-0.9247
1346.20898,-0.4914
1347.22998,-3.9776
1348.25085,2.0985
1349.27185,-0.531
1350.29285,-0.8057
1351.31372,-0.885
1352.33472,-1.0762
1353.35559,-1.4174
1354.37659,-1.1682
1355.39758,0.0481
1356.41846,-2.2727
1357.43945,-1.164
1358.46045,-0.2407
1359.48132,-0.7137
1360.50232,-0.3823
1361.52332,-0.4489
1362.54419,1.0592
1363.56519,-1.4259
1364.58606,-1.113
1365.60706,-0.6769
1366.62805,-1.2957
1367.64893,-1.6624
1368.66992,0.8779
1369.69092,-1.1569
1370.71179,-1.4061
1371.73279,-1.729
1372.75378,-1.1597
1373.77466,-0.2733
1374.79565,6.3324
1375.81653,-0.1912
1376.83752,-0.2237
1377.85852,0.1119
1378.87939,-0.1246
1379.90039,-1.0776
1380.92139,1.7247
1381.94226,-0.5806
1382.96326,-0.817
1383.98425,0.1586
1385.00513,0.0821
1386.02612,1.1923
1387.04712,-1.1456
1388.06799,-0.1359
1389.08899,-1.3891
1390.10986,-0.9544
1391.13086,-1.6213
1392.15186,-1.0946
1393.17273,-1.4783
1394.19373,-0.7873
1395.21472,-0.9431
1396.2356,-1.1951
1397.25659,-0.9841
1398.27759,-0.262
1399.29846,1.4939
1400.31946,-0.2237
1401.34033,-1.4401
1402.36133,-0.2336
1403.38232,0.2563
1404.4032,-0.9133
1405.42419,-0.3044
1406.44519,-0.5027
1407.46606,-1.9003
1408.48706,1.096
1409.50806,-0.8808
1410.52893,-2.1382
1411.54993,-1.7247
1412.5708,-0.6797
1413.5918,1.171
1414.61279,0.6712
1415.63367,-0.742
1416.65466,-0.7477
1417.67566,1.5576
1418.69653,-0.9218
1419.71753,1.0507
1420.73853,0.9841
1421.7594,1.1725
1422.7804,-0.5437
1423.80139,0.0269
1424.82227,0.8354
1425.84326,-0.0765
1426.86414,0.1161
1427.88513,-1.0988
1428.90613,0.2917
1429.927,-0.7406
1430.948,-0.5324
1431.96899,0.2152
1432.98987,-0.0566
1434.01086,-1.4089
1435.03186,-0.2492
1436.05273,-0.2436
1437.07373,1.2433
1438.0946,-2.6961
1439.1156,0.3413
1440.1366,-0.0241
1441.15747,0.2903
1442.17847,-0.2209
1443.19946,0.5282
1444.22034,0.4616
1445.24133,-0.3243
1446.26233,0.2577
1447.2832,-0.9487
1448.3042,-1.4981
1449.32507,0.1643
1450.34607,1.7629
1451.36707,-0.5537
1452.38794,-1.0493
1453.40894,-0.6655
1454.42993,-0.0765
1455.45081,-3.6972
1456.4718,-0.3951
1457.4928,-1.5831
1458.51367,-0.2138
1459.53467,-0.3639
1460.55554,-1.2631
1461.57654,-3.3914
1462.59753,-1.7488
1463.61841,-0.0793
1464.6394,-0.4616
1465.6604,-0.6415
1466.68127,-1.9045
1467.70227,-0.8609
1468.72327,-0.9218
1469.74414,-0.1487
1470.76514,-0.742
1471.78613,-1.5619
1472.80701,-0.7632
1473.828,-0.5551
1474.84888,-0.7349
1475.86987,0.0496
1476.89087,-1.399
1477.91174,-1.559
1478.93274,-0.4333
1479.95374,-0.657
1480.97461,-0.4786
1481.99561,1.0238
1483.0166,-0.9218
1484.03748,-2.808
1485.05847,-1.3126
1486.07935,-1.2546
1487.10034,-0.1784
1488.12134,-0.3653
1489.14221,-2.015
1490.16321,-1.7077
1491.1842,-1.2928
1492.20508,-0.3767
1493.22607,-0.7788
1494.24707,-0.7576
1495.26794,-0.269
1496.28894,-0.7165
1497.30981,-0.5069
1498.33081,0.9686
1499.35181,2.6593
1500.37268,0.6924
1501.39368,-6.9201
1502.41467,-0.9997
1503.43555,-0.5452
1504.45654,-2.3803
1505.47754,-2.0971
1506.49841,-1.324
1507.51941,-0.7151
1508.54041,-0.6854
1509.56128,-0.3866
1510.58228,-2.3591
1511.60315,-2.1212
1512.62415,-1.7247
1513.64514,-1.3311
1514.66602,-1.7729
1515.68701,-1.113
1516.70801,-0.7023
1517.72888,-0.9147
1518.74988,-0.48
1519.77087,-1.6185
1520.79175,-0.8652
1521.81274,-0.051
1522.83362,-2.621
1523.85461,-0.8312
1524.87561,-1.1059
1525.89648,-0.5792
1526.91748,-2.3647
1527.93848,5.3851
1528.95935,0.0241
1529.98035,-1.4542
1531.00134,-1.2574
1532.02222,-0.5664
1533.04321,-2.757
1534.06409,-1.7983
1535.08508,-1.5279
1536.10608,-2.9113
1537.12695,-1.6468
1538.14795,-1.2022
1539.16895,-2.2076
1540.18982,-5.7873
1541.21082,-2.5771
1542.23181,-1.7828
1543.25269,-1.6978
1544.27368,-1.9994
1545.29468,-1.5123
1546.31555,-1.8932
1547.33655,-2.6933
1548.35742,-1.8592
1549.37842,-1.5689
1550.39941,-1.1994
1551.42029,-1.9782
1552.44128,-0.6584
1553.46228,-1.4996
1554.48315,-1.7049
1555.50415,-2.2316
1556.52515,-2.2302
1557.54602,0.0963
1558.56702,-1.4104
1559.58789,-5.9388
1560.60889,-2.2642
1561.62988,-2.3846
1562.65076,-1.9881
1563.67175,-1.6072
1564.69275,-2.3846
1565.71362,-3.6646
1566.73462,-1.4443
1567.75562,-1.3792
1568.77649,-0.6726
1569.79749,-1.4004
1570.81836,-0.7009
1571.83936,-0.228
1572.86035,-3.2413
1573.88123,-2.352
1574.90222,3.5726
1575.92322,-1.7913
1576.94409,-0.6896
1577.96509,-1.2178
1578.98608,-2.2529
1580.00696,-1.028
1581.02795,-2.4313
1582.04895,-1.501
1583.06982,-1.5364
1584.09082,-2.3931
1585.11169,-3.9394
1586.13269,-3.3191
1587.15369,-2.1538
1588.17456,-2.1325
1589.19556,-1.0337
1590.21655,-1.5151
1591.23743,-1.8252
1592.25842,-1.3141
1593.27942,-1.4656
1594.30029,-1.5491
1595.32129,-2.1283
1596.34216,-0.2563
1597.36316,-1.3495
1598.38416,-0.8893
1599.40503,-2.0872
1600.42603,-0.936
1601.44702,-0.9374
1602.4679,-1.695
1603.48889,-0.4715
1604.50989,-0.9091
1605.53076,-1.7559
1606.55176,-1.1314
1607.57263,-1.7686
1608.59363,-1.4826
1609.61462,-0.8793
1610.6355,-0.7434
1611.65649,-0.8878
1612.67749,-3.7029
1613.69836,-0.9742
1614.71936,-0.1529
1615.74036,-1.0648
1616.76123,-0.7108
1617.78223,-2.4625
1618.80322,-1.7304
1619.8241,-1.2164
1620.84509,-0.7123
1621.86597,-1.3254
1622.88696,-1.0153
1623.90796,-1.4387
1624.92883,-1.2376
1625.94983,-1.2348
1626.97083,-1.2659
1627.9917,-3.2526
1629.0127,-0.9501
1630.03369,0.0935
1631.05457,-1.0733
1632.07556,-0.0878
1633.09644,-0.6627
1634.11743,-0.7392
1635.13843,-0.9827
1636.1593,-0.0057
1637.1803,-0.3965
1638.20129,-0.3852
1639.22217,-1.4953
1640.24316,-1.8068
1641.26416,-0.9572
1642.28503,-2.0546
1643.30603,-1.3551
1644.3269,-1.0535
1645.3479,1.5435
1646.3689,-1.7601
1647.38977,-1.3764
1648.41077,-1.9187
1649.43176,-1.239
1650.45264,-0.3852
1651.47363,0.5905
1652.49463,-0.5834
1653.5155,-2.2076
1654.5365,-1.9088
1655.5575,-0.7916
1656.57837,-3.5542
1657.59937,0.4885
1658.62024,-1.5675
1659.64124,-0.3186
1660.66223,-0.3328
1661.68311,-0.5423
1662.7041,-1.164
1663.7251,-0.7916
1664.74597,-0.2167
1665.76697,-1.0733
1666.78796,-1.9867
1667.80884,-0.7731
1668.82983,-0.7052
1669.85071,0.5083
1670.8717,-0.2351
1671.8927,-0.9176
1672.91357,-1.9796
1673.93457,1.6553
1674.95557,-1.4783
1675.97644,-0.0977
1676.99744,-0.4432
1678.01843,-1.348
1679.03931,-0.2124
1680.0603,0.439
1681.08118,-0.5423
1682.10217,-0.7094
1683.12317,0.0793
1684.14404,0.2351
1685.16504,-0.3413
1686.18604,-0.7986
1687.20691,-0.7434
1688.22791,-1.0507
1689.2489,0.0708
1690.26978,0.0042
1691.29077,-0.5891
1692.31177,1.2461
1693.33264,-0.3313
1694.35364,0.9289
1695.37451,-0.742
1696.39551,0.5622
1697.4165,0.6953
1698.43738,-0.456
1699.45837,-0.2067
1700.47937,-0.6131
1701.50024,-0.9247
1702.52124,-47.4125
1703.54224,0.1586
1704.56311,-0.5027
1705.58411,-1.0379
1706.60498,-0.0552
1707.62598,-0.851
1708.64697,-0.7675
1709.66785,-1.2843
1710.68884,0.6174
1711.70984,-1.382
1712.73071,0.4036
1713.75171,-0.5126
1714.77271,-0.8539
1715.79358,-1.2787
1716.81458,-1.1696
1717.83545,-0.9728
1718.85645,-0.3667
1719.87744,-1.2249
1720.89832,-0.3752
1721.91931,-4.4534
1722.94031,1.2518
1723.96118,2.2472
1724.98218,-1.3551
1726.00317,-1.7375
1727.02405,-1.7403
1728.04504,-0.4744
1729.06592,-1.2008
1730.08691,-0.1883
1731.10791,-0.776
1732.12878,-0.5338
1733.14978,-0.177
1734.17078,2.3534
1735.19165,-0.9048
1736.21265,-2.158
1737.23364,-0.8765
1738.25452,-1.9711
1739.27551,-1.6256
1740.29651,0.2662
1741.31738,-0.2846
1742.33838,-0.3894
1743.35925,-0.2662
1744.38025,-1.2942
1745.40125,-1.1144
1746.42212,-4.3217
1747.44312,-0.4092
1748.46411,-0.3795
1749.48499,-1.6228
1750.50598,-1.5874
1751.52698,-2.7796
1752.54785,-1.5123
1753.56885,-1.3211
1754.58972,-0.371
1755.61072,-1.0408
1756.63171,-0.6882
1757.65259,-0.9445
1758.67358,-0.7618
1759.69458,-0.5593
1760.71545,-1.6836
1761.73645,-0.4149
1762.75745,-0.2421
1763.77832,0.0949
1764.79932,-0.3413
1765.82019,-3.5528
1766.84119,-0.034
1767.86218,0.0666
1768.88306,-0.9077
1769.90405,0.1841
1770.92505,0.9799
1771.94592,0.2889
1772.96692,-0.2733
1773.98792,-0.7165
1775.00879,-0.5452
1776.02979,-1.8592
1777.05078,-1.6001
1778.07166,-0.7278
1779.09265,-7.3166
1780.11353,-0.7264
1781.13452,-1.4642
1782.15552,-1.0776
1783.17639,-1.5562
1784.19739,-1.2362
1785.21838,-3.8162
1786.23926,-1.6907
1787.26025,0.5027
1788.28125,-0.3413
1789.30212,-2.107
1790.32312,-2.2585
1791.34399,-1.6242
1792.36499,-1.5859
1793.38599,-2.0249
1794.40686,-1.5675
1795.42786,-1.3834
1796.44885,-0.0014
1797.46973,-1.7049
1798.49072,-0.8326
1799.51172,-0.7562
1800.53259,-1.9456
1801.55359,-2.3421
1802.57446,-0.9799
1803.59546,0.9487
1804.61646,-3.1336
1805.63733,0.2506
1806.65833,-1.7771
1807.67932,-2.5842
1808.7002,-1.5718
1809.72119,-1.8989
1810.74219,-0.9473
1811.76306,-0.3866
1812.78406,-1.6298
1813.80505,-1.1484
1814.82593,-0.5069
1815.84692,-1.3126
1816.8678,-2.6763
1817.88879,-3.4183
1818.90979,-2.0107
1819.93066,-1.8026
1820.95166,-3.0841
1821.97266,-2.1283
1822.99353,-3.2837
1824.01453,-2.9113
1825.03552,-2.9835
1826.0564,-3.5514
1827.07739,-3.911
1828.09827,-2.849
1829.11926,-4.7493
1830.14026,-3.002
1831.16113,-4.5525
1832.18213,-4.1263
1833.20313,-3.2257
1834.224,-2.5786
1835.245,-4.6431
1836.26599,-4.1135
1837.28687,-4.4194
1838.30786,-4.7352
1839.32874,-4.7337
1840.34973,-4.3358
1841.37073,0.0963
1842.3916,-2.1127
1843.4126,-4.1333
1844.43359,-5.9189
1845.45447,-3.6349
1846.47546,-5.2336
1847.49646,-4.619
1848.51733,-6.3678
1849.53833,-6.9116
1850.55933,-5.0127
1851.5802,-5.2704
1852.6012,-6.5462
1853.62207,-6.5009
1854.64307,-4.8145
1855.66406,-6.0535
1856.68494,-5.7604
1857.70593,-5.269
1858.72693,-5.9841
1859.7478,1.3042
1860.7688,-2.7683
1861.78979,-5.5848
1862.81067,-5.0354
1863.83167,-6.2503
1864.85254,-7.5389
1865.87354,-4.2792
1866.89453,-3.077
1867.91541,-3.9479
1868.9364,-3.3121
1869.9574,-3.6236
1870.97827,-3.5797
1871.99927,-4.8612
1873.02026,-2.6664
1874.04114,-4.0555
1875.06213,-2.4681
1876.08301,-3.0685
1877.104,-3.2455
1878.125,-2.9142
1879.14587,-3.094
1880.16687,-4.6275
1881.18787,-2.267
1882.20874,-0.8142
1883.22974,-4.0144
1884.25073,-2.1382
1885.27161,-2.5587
1886.2926,-1.7445
1887.3136,-2.403
1888.33447,-1.5095
1889.35547,-2.032
1890.37634,-2.1283
1891.39734,-1.525
1892.41833,-2.8207
1893.43921,3.7949
1894.46021,-1.8337
1895.4812,-1.1696
1896.50208,-1.2603
1897.52307,-6.0521
1898.54407,-1.0309
1899.56494,-1.6157
1900.58594,0.5324
1901.60681,-10.3907
1902.62781,-0.6259
1903.6488,45.0704
1904.66968,40.1072
1905.69067,37.5598
1906.71167,-474.2236
1907.73254,41.1395
1908.75354,-33.7196
1909.77454,43.3556
1910.79541,27.6888
1911.81641,27.1988
1912.83728,30.6284
1913.85828,3.2653
1914.87927,1.8352
1915.90015,4.0271
1916.92114,4.3656
1917.94214,8.2979
1918.96301,8.4295
1919.98401,7.4228
1921.005,2.5233
1922.02588,13.2893
1923.04688,9.2579
1924.06787,9.4646
1925.08875,8.0883
1926.10974,10.2123
1927.13062,7.6521
1928.15161,6.8719
1929.17261,6.263
1930.19348,5.9331
1931.21448,6.9087
1932.23547,2.6876
1933.25635,8.8402
1934.27734,8.1987
1935.29834,6.0577
1936.31921,5.0863
1937.34021,5.4361
1938.36108,7.0985
1939.38208,4.3528
1940.40308,10.1868
1941.42395,6.5434
1942.44495,80.2229
1943.46594,6.3381
1944.48682,13.2412
1945.50781,7.9368
1946.52881,6.3678
1947.54968,12.0616
1948.57068,11.5306
1949.59155,14.6614
1950.61255,5.9246
1951.63354,9.2069
1952.65442,7.6875
1953.67542,12.9891
1954.69641,-68.2902
1955.71729,8.203
1956.73828,9.2537
1957.75928,8.5513
1958.78015,7.0787
1959.80115,5.8878
1960.82214,7.8348
1961.84302,7.9155
1962.86401,5.9586
1963.88489,1.2333
1964.90588,-65.4398
1965.92688,0.5041
1966.94775,0.3214
1967.96875,0.4475
1968.98975,0.4021
1970.01062,1.205
1971.03162,1.4047
1972.05261,1.4613
1973.07349,-2.0178
1974.09448,1.2362
1975.11536,-20.4869
1976.13635,1.8975
1977.15735,3.2823
1978.17822,4.2735
1979.19922,1.8437
1980.22021,0.5183
1981.24109,0.2421
1982.26208,0.6514
1983.28308,1.4458
1984.30396,-0.0935
1985.32495,1.6185
1986.34583,1.1286
1987.36682,0.6839
1988.38782,2.0348
1989.40869,4.0201
1990.42969,3.6604
1991.45068,3.448
1992.47156,4.5794
1993.49255,5.6867
1994.51355,-125.4179
1995.53442,3.7185
1996.55542,2.1934
1997.57642,1.7445
1998.59729,2.7457
1999.61829,2.5233
2000.63916,1.3211
2001.66016,0.4588
2002.68115,2.5318
2003.70203,1.0068
2004.72302,-0.4857
2005.74402,2.5502
2006.76489,1.8068
2007.78589,3.5174
2008.80688,2.7726
2009.82776,3.7425
2010.84875,1.7785
2011.86963,2.74
2012.89063,2.3279
2013.91162,2.9184
2014.9325,2.5361
2015.95349,1.0209
2016.97449,2.2387
2017.99536,0.8085
2019.01636,0.6542
2020.03735,-0.2436
2021.05823,0.7533
2022.07922,1.0648
2023.1001,0.2591
2024.12109,-1.5293
2025.14209,-0.0694
2026.16296,-1.4061
2027.18396,2.107
2028.20496,0.3653
2029.22583,0.5593
2030.24683,-0.8624
2031.26782,-0.8029
2032.2887,0.2733
2033.30969,0.3455
2034.33057,-1.147
2035.35156,-1.4698
2036.37256,0.2365
2037.39343,1.7686
2038.41443,0.7363
2039.43542,0.5069
2040.4563,-0.9218
2041.47729,1.8536
2042.49829,0.5707
2043.51917,0.936
2044.54016,1.5364
2045.56116,-0.6117
2046.58203,-0.4899
2047.60303,-0.446
2048.62402,0.6457
2049.64502,0.4871
2050.66577,-0.5253
2051.68677,0.262
2052.70776,-0.017
2053.72876,0.7066
2054.74976,1.6624
2055.77051,-0.7505
2056.7915,-3.128
2057.8125,-0.0198
2058.8335,-0.1657
2059.85449,-0.708
2060.87549,-0.2719
2061.89624,0.6429
2062.91724,0.3951
2063.93823,-0.4347
2064.95923,0.6485
2065.98022,0.7236
2067.00098,0.4177
2068.02197,0.0581
2069.04297,-1.1399
2070.06396,0.0269
2071.08496,1.2574
2072.10596,0.3483
2073.12671,-0.1572
2074.14771,0.9629
2075.1687,0.1643
2076.1897,1.045
2077.21069,0.0651
2078.23145,-0.7009
2079.25244,0.0637
2080.27344,0.6938
2081.29443,3.7893
2082.31543,0.0198
2083.33643,0.2945
2084.35718,-0.4772
2085.37817,1.9598
2086.39917,0.4942
2087.42017,0.0425
2088.44116,-0.9119
2089.46191,-0.1331
2090.48291,0.3951
2091.50391,1.3608
2092.5249,2.2755
2093.5459,1.1314
2094.56689,1.2546
2095.58765,2.5559
2096.60864,3.1662
2097.62964,1.9895
2098.65063,1.2319
2099.67163,0.9997
2100.69263,1.9583
2101.71338,0.6429
2102.73438,1.3976
2103.75537,3.3404
2104.77637,0.834
2105.79736,0.7831
2106.81812,0.9275
2107.83911,-0.1374
2108.86011,1.7969
2109.8811,-0.1402
2110.9021,-1.3254
2111.9231,0.4262
2112.94385,-2.3336
2113.96484,-1.7077
2114.98584,-2.2515
2116.00684,-0.3342
2117.02783,-1.307
2118.04858,-1.4443
2119.06958,-3.6491
2120.09058,-1.1045
2121.11157,-0.8878
2122.13257,-0.4446
2123.15356,-1.0592
2124.17432,-0.2053
2125.19531,-1.2744
2126.21631,-0.2209
2127.2373,0.0963
2128.2583,1.7927
2129.27905,1.2872
2130.30005,1.2404
2131.32104,1.5973
2132.34204,2.2911
2133.36304,-139.2212
2134.38403,2.5375
2135.40479,1.1371
2136.42578,1.8875
2137.44678,2.0688
2138.46777,1.4387
2139.48877,1.4627
2140.50952,0.7208
2141.53052,1.0549
2142.55151,0.8652
2143.57251,-0.8694
2144.59351,0.868
2145.6145,2.4724
2146.63525,-0.3271
2147.65625,0.1161
2148.67725,0.2832
2149.69824,0.3356
2150.71924,-0.4645
2151.73999,0.405
2152.76099,0.2351
2153.78198,0.0566
2154.80298,-0.3852
2155.82397,0.2563
2156.84497,1.5392
2157.86572,-0.2025
2158.88672,-0.3823
2159.90771,2.7924
2160.92871,-4.493
2161.94971,0.3313
2162.97046,-0.5919
2163.99146,-3.5174
2165.01245,-1.5123
2166.03345,-1.7219
2167.05444,-0.7944
2168.07544,0.3767
2169.09619,-0.0453
2170.11719,-0.0892
2171.13818,-0.4616
2172.15918,-1.6751
2173.18018,-1.6171
2174.20117,-0.7675
2175.22192,-1.9371
2176.24292,-0.7349
2177.26392,-1.5817
2178.28491,-1.3027
2179.30591,-0.3483
2180.32666,0.0142
2181.34766,0.8057
2182.36865,2.2939
2183.38965,-0.085
2184.41064,0.303
2185.43164,-0.0481
2186.45239,0.2322
2187.47339,0.5607
2188.49438,-0.8015
2189.51538,-1.1555
2190.53638,-0.5792
2191.55713,-1.8507
2192.57813,0.1189
2193.59912,1.239
2194.62012,-1.4174
2195.64111,-0.4942
2196.66211,0.2974
2197.68286,0.1374
2198.70386,-0.0368
2199.72485,0.8723
2200.74585,1.6114
2201.76685,0.1487
2202.7876,0.8907
2203.80859,0.3583
2204.82959,0.8482
2205.85059,-0.9204
2206.87158,0.827
2207.89258,-0.8708
2208.91333,2.8632
2209.93433,0.5225
2210.95532,1.6695
2211.97632,0.5749
2212.99731,1.8748
2214.01807,0.6485
2215.03906,1.011
2216.06006,0.623
2217.08105,-0.075
2218.10205,1.2206
2219.12305,0.1529
2220.1438,0.0651
2221.16479,-0.4503
2222.18579,-0.3271
2223.20679,-0.3611
2224.22778,0.4602
2225.24854,-0.8808
2226.26953,-0.3667
2227.29053,-0.2152
2228.31152,-0.5168
2229.33252,0.034
2230.35352,-2.9269
2231.37427,-0.4333
2232.39526,-0.1444
2233.41626,-1.4854
2234.43726,0.1189
2235.45825,-1.3962
2236.479,-0.2152
2237.5,0.0722
2238.521,0.7066
2239.54199,0.7703
2240.56299,0.0241
2241.58398,0.7689
2242.60474,0.16
2243.62573,-0.3965
2244.64673,0.7335
2245.66772,0.0892
2246.68872,0.6641
2247.70972,0.034
2248.73047,-0.5437
2249.75146,-0.456
2250.77246,-0.9402
2251.79346,0.0142
2252.81445,1.4316
2253.83521,-0.0127
2254.8562,-1.1625
2255.8772,-0.9855
2256.89819,2.6366
2257.91919,1.3056
2258.94019,1.0748
2259.96094,1.6893
2260.98193,0.987
2262.00293,-0.7916
2263.02393,0.0835
2264.04492,0.4262
2265.06567,0.9983
2266.08667,0.2251
2267.10767,-0.2521
2268.12866,0.2436
2269.14966,0.2832
2270.17065,-1.0011
2271.19141,-0.623
2272.2124,0.5636
2273.2334,0.9431
2274.25439,0.4857
2275.27539,-1.1031
2276.29614,0.6429
2277.31714,0.3866
2278.33813,-0.0977
2279.35913,1.011
2280.38013,0.102
2281.40112,-0.0595
2282.42188,0.5211
2283.44287,-0.3129
2284.46387,-1.4967
2285.48486,-0.8765
2286.50586,-0.6599
2287.52661,0.1218
2288.54761,-0.2067
2289.5686,5.3667
2290.5896,0.548
2291.6106,0.3059
2292.63159,2.1509
2293.65234,0.5792
2294.67334,-1.0663
2295.69434,0.3455
2296.71533,0.085
2297.73633,0.194
2298.75708,-0.6372
